1111.46,-1.3002349
1111.47,-1.3001866
1111.48,-1.3001384
1111.49,-1.3000901
1111.5,-1.3000418
1111.51,-1.2999935
1111.52,-1.2999453
1111.53,-1.299897
1111.54,-1.2998487
1111.55,-1.2998004
1111.56,-1.2997521
1111.57,-1.2997039
1111.58,-1.2996556
1111.59,-1.2996073
1111.6,-1.299559
1111.61,-1.2995107
1111.62,-1.2994624
1111.63,-1.2994141
1111.64,-1.2993658
1111.65,-1.2993176
1111.66,-1.2992693
1111.67,-1.299221
1111.68,-1.2991727
1111.69,-1.2991244
1111.7,-1.2990761
1111.71,-1.2990278
1111.72,-1.2989795
1111.73,-1.2989312
1111.74,-1.2988829
1111.75,-1.2988346
1111.76,-1.2987863
